GoalScorer_Name: Davy Pröpper GoalScorer_Surname: Davy Pröpper GoalScorer_Position: Midfielder AssistGiver_Name: Jürgen Locadia AssistGiver_Surname: Locadia AssistGiver_Position: Forward Minute: 50 TimeSinceGoal: 35 GoalType: RegularGoal GoalID: 2 Score: 1-1 Team: PSV ; away OtherTeam: FC Utrecht ; home GoalKeeperTeamName: Jeroen Zoet GoalKeeperTeamSurname: Zoet GoalKeeperOtherTeamName: Robbin Ruiter GoalKeeperOtherTeamSurname: Ruiter

GoalScorer_Name: Davy Pröpper GoalScorer_Surname: Davy Pröpper GoalScorer_Position: Midfielder AssistGiver_Name: Jürgen Locadia AssistGiver_Surname: Locadia AssistGiver_Position: Forward Minute: 50 TimeSinceGoal: 35 GoalType: RegularGoal GoalID: 2 Score: 1-1 Team: PSV ; away OtherTeam: FC Utrecht ; home GoalKeeperTeamName: Jeroen Zoet GoalKeeperTeamSurname: Zoet GoalKeeperOtherTeamName: Robbin Ruiter GoalKeeperOtherTeamSurname: Ruiter

GoalScorer_Name: Gastón Pereiro GoalScorer_Surname: Pereiro GoalScorer_Position: Forward Minute: 79 TimeSinceGoal: 29 GoalType: RegularGoal GoalID: 3 Score: 1-2 Team: PSV ; away OtherTeam: FC Utrecht ; home GoalKeeperTeamName: Jeroen Zoet GoalKeeperTeamSurname: Zoet GoalKeeperOtherTeamName: Robbin Ruiter GoalKeeperOtherTeamSurname: Ruiter

GoalScorer_Name: Gastón Pereiro GoalScorer_Surname: Pereiro GoalScorer_Position: Forward Minute: 79 TimeSinceGoal: 29 GoalType: RegularGoal GoalID: 3 Score: 1-2 Team: PSV ; away OtherTeam: FC Utrecht ; home GoalKeeperTeamName: Jeroen Zoet GoalKeeperTeamSurname: Zoet GoalKeeperOtherTeamName: Robbin Ruiter GoalKeeperOtherTeamSurname: Ruiter

GoalScorer_Name: Gastón Pereiro GoalScorer_Surname: Pereiro GoalScorer_Position: Forward Minute: 79 TimeSinceGoal: 29 GoalType: RegularGoal GoalID: 3 Score: 1-2 Team: PSV ; away OtherTeam: FC Utrecht ; home GoalKeeperTeamName: Jeroen Zoet GoalKeeperTeamSurname: Zoet GoalKeeperOtherTeamName: Robbin Ruiter GoalKeeperOtherTeamSurname: Ruiter

GoalScorer_Name: Gastón Pereiro GoalScorer_Surname: Pereiro GoalScorer_Position: Forward Minute: 79 TimeSinceGoal: 29 GoalType: RegularGoal GoalID: 3 Score: 1-2 Team: PSV ; away OtherTeam: FC Utrecht ; home GoalKeeperTeamName: Jeroen Zoet GoalKeeperTeamSurname: Zoet GoalKeeperOtherTeamName: Robbin Ruiter GoalKeeperOtherTeamSurname: Ruiter

GoalScorer_Name: Gastón Pereiro GoalScorer_Surname: Pereiro GoalScorer_Position: Forward Minute: 79 TimeSinceGoal: 29 GoalType: RegularGoal GoalID: 3 Score: 1-2 Team: PSV ; away OtherTeam: FC Utrecht ; home GoalKeeperTeamName: Jeroen Zoet GoalKeeperTeamSurname: Zoet GoalKeeperOtherTeamName: Robbin Ruiter GoalKeeperOtherTeamSurname: Ruiter

GoalScorer_Name: Ricky van Wolfswinkel GoalScorer_Surname: van Wolfswinkel GoalScorer_Position: Forward AssistGiver_Name: Marvelous Nakamba AssistGiver_Surname: Nakamba AssistGiver_Position: Midfielder Minute: 20 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: Vitesse ; away OtherTeam: Willem II ; home GoalKeeperTeamName: Eloy Room GoalKeeperTeamSurname: Room GoalKeeperOtherTeamName: Kostas Lamprou GoalKeeperOtherTeamSurname: Lamprou

GoalScorer_Name: Ricky van Wolfswinkel GoalScorer_Surname: van Wolfswinkel GoalScorer_Position: Forward AssistGiver_Name: Marvelous Nakamba AssistGiver_Surname: Nakamba AssistGiver_Position: Midfielder Minute: 20 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: Vitesse ; away OtherTeam: Willem II ; home GoalKeeperTeamName: Eloy Room GoalKeeperTeamSurname: Room GoalKeeperOtherTeamName: Kostas Lamprou GoalKeeperOtherTeamSurname: Lamprou

GoalScorer_Name: Kostas Lamprou GoalScorer_Surname: Lamprou GoalScorer_Position: Goalkeeper AssistGiver_Name: Kosuke Ota AssistGiver_Surname: Ota AssistGiver_Position: Defender Minute: 29 TimeSinceGoal: 9 GoalType: OwnGoal GoalID: 2 Score: 0-2 Team: Vitesse ; away OtherTeam: Willem II ; home GoalKeeperTeamName: Eloy Room GoalKeeperTeamSurname: Room GoalKeeperOtherTeamName: Kostas Lamprou GoalKeeperOtherTeamSurname: Lamprou

GoalScorer_Name: Kostas Lamprou GoalScorer_Surname: Lamprou GoalScorer_Position: Goalkeeper AssistGiver_Name: Kosuke Ota AssistGiver_Surname: Ota AssistGiver_Position: Defender Minute: 29 TimeSinceGoal: 9 GoalType: OwnGoal GoalID: 2 Score: 0-2 Team: Vitesse ; away OtherTeam: Willem II ; home GoalKeeperTeamName: Eloy Room GoalKeeperTeamSurname: Room GoalKeeperOtherTeamName: Kostas Lamprou GoalKeeperOtherTeamSurname: Lamprou

GoalScorer_Name: Kostas Lamprou GoalScorer_Surname: Lamprou GoalScorer_Position: Goalkeeper AssistGiver_Name: Kosuke Ota AssistGiver_Surname: Ota AssistGiver_Position: Defender Minute: 29 TimeSinceGoal: 9 GoalType: OwnGoal GoalID: 2 Score: 0-2 Team: Vitesse ; away OtherTeam: Willem II ; home GoalKeeperTeamName: Eloy Room GoalKeeperTeamSurname: Room GoalKeeperOtherTeamName: Kostas Lamprou GoalKeeperOtherTeamSurname: Lamprou

GoalScorer_Name: Nathan GoalScorer_Surname: Nathan GoalScorer_Position: Forward AssistGiver_Name: Valeri Qazaishvili AssistGiver_Surname: Qazaishvili AssistGiver_Position: Midfielder Minute: 36 TimeSinceGoal: 7 GoalType: RegularGoal GoalID: 3 Score: 0-3 Team: Vitesse ; away OtherTeam: Willem II ; home GoalKeeperTeamName: Eloy Room GoalKeeperTeamSurname: Room GoalKeeperOtherTeamName: Kostas Lamprou GoalKeeperOtherTeamSurname: Lamprou

GoalScorer_Name: Nathan GoalScorer_Surname: Nathan GoalScorer_Position: Forward AssistGiver_Name: Valeri Qazaishvili AssistGiver_Surname: Qazaishvili AssistGiver_Position: Midfielder Minute: 36 TimeSinceGoal: 7 GoalType: RegularGoal GoalID: 3 Score: 0-3 Team: Vitesse ; away OtherTeam: Willem II ; home GoalKeeperTeamName: Eloy Room GoalKeeperTeamSurname: Room GoalKeeperOtherTeamName: Kostas Lamprou GoalKeeperOtherTeamSurname: Lamprou

GoalScorer_Name: Nathan GoalScorer_Surname: Nathan GoalScorer_Position: Forward Minute: 38 TimeSinceGoal: 2 GoalType: RegularGoal GoalID: 4 Score: 0-4 Team: Vitesse ; away OtherTeam: Willem II ; home GoalKeeperTeamName: Eloy Room GoalKeeperTeamSurname: Room GoalKeeperOtherTeamName: Kostas Lamprou GoalKeeperOtherTeamSurname: Lamprou

GoalScorer_Name: Nathan GoalScorer_Surname: Nathan GoalScorer_Position: Forward Minute: 38 TimeSinceGoal: 2 GoalType: RegularGoal GoalID: 4 Score: 0-4 Team: Vitesse ; away OtherTeam: Willem II ; home GoalKeeperTeamName: Eloy Room GoalKeeperTeamSurname: Room GoalKeeperOtherTeamName: Kostas Lamprou GoalKeeperOtherTeamSurname: Lamprou

GoalScorer_Name: Nathan GoalScorer_Surname: Nathan GoalScorer_Position: Forward Minute: 38 TimeSinceGoal: 2 GoalType: RegularGoal GoalID: 4 Score: 0-4 Team: Vitesse ; away OtherTeam: Willem II ; home GoalKeeperTeamName: Eloy Room GoalKeeperTeamSurname: Room GoalKeeperOtherTeamName: Kostas Lamprou GoalKeeperOtherTeamSurname: Lamprou

GoalScorer_Name: Jaroslav Navratil GoalScorer_Surname: Navratil GoalScorer_Position: Forward Minute: 32 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: Heracles Almelo ; away OtherTeam: Roda JC Kerkrade ; home GoalKeeperTeamName: Bram Castro GoalKeeperTeamSurname: Bram Castro GoalKeeperOtherTeamName: Benjamin van Leer GoalKeeperOtherTeamSurname: van Leer

GoalScorer_Name: Jaroslav Navratil GoalScorer_Surname: Navratil GoalScorer_Position: Forward Minute: 32 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: Heracles Almelo ; away OtherTeam: Roda JC Kerkrade ; home GoalKeeperTeamName: Bram Castro GoalKeeperTeamSurname: Bram Castro GoalKeeperOtherTeamName: Benjamin van Leer GoalKeeperOtherTeamSurname: van Leer

GoalScorer_Name: Adil Auassar GoalScorer_Surname: Auassar GoalScorer_Position: Midfielder Minute: 71 TimeSinceGoal: 39 GoalType: RegularGoal GoalID: 2 Score: 1-1 Team: Roda JC Kerkrade ; home OtherTeam: Heracles Almelo ; away GoalKeeperTeamName: Benjamin van Leer GoalKeeperTeamSurname: van Leer GoalKeeperOtherTeamName: Bram Castro GoalKeeperOtherTeamSurname: Bram Castro

GoalScorer_Name: Adil Auassar GoalScorer_Surname: Auassar GoalScorer_Position: Midfielder Minute: 71 TimeSinceGoal: 39 GoalType: RegularGoal GoalID: 2 Score: 1-1 Team: Roda JC Kerkrade ; home OtherTeam: Heracles Almelo ; away GoalKeeperTeamName: Benjamin van Leer GoalKeeperTeamSurname: van Leer GoalKeeperOtherTeamName: Bram Castro GoalKeeperOtherTeamSurname: Bram Castro

GoalScorer_Name: Adil Auassar GoalScorer_Surname: Auassar GoalScorer_Position: Midfielder Minute: 71 TimeSinceGoal: 39 GoalType: RegularGoal GoalID: 2 Score: 1-1 Team: Roda JC Kerkrade ; home OtherTeam: Heracles Almelo ; away GoalKeeperTeamName: Benjamin van Leer GoalKeeperTeamSurname: van Leer GoalKeeperOtherTeamName: Bram Castro GoalKeeperOtherTeamSurname: Bram Castro

GoalScorer_Name: Kévin Mayi GoalScorer_Surname: Mayi GoalScorer_Position: Forward AssistGiver_Name: Quincy Owusu-Abeyie AssistGiver_Surname: Owusu-Abeyie AssistGiver_Position: Forward Minute: 33 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: N.E.C. ; away OtherTeam: Go Ahead Eagles ; home GoalKeeperTeamName: Joris Delle GoalKeeperTeamSurname: Delle GoalKeeperOtherTeamName: Theo Zwarthoed GoalKeeperOtherTeamSurname: Zwarthoed

GoalScorer_Name: Kévin Mayi GoalScorer_Surname: Mayi GoalScorer_Position: Forward AssistGiver_Name: Quincy Owusu-Abeyie AssistGiver_Surname: Owusu-Abeyie AssistGiver_Position: Forward Minute: 33 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: N.E.C. ; away OtherTeam: Go Ahead Eagles ; home GoalKeeperTeamName: Joris Delle GoalKeeperTeamSurname: Delle GoalKeeperOtherTeamName: Theo Zwarthoed GoalKeeperOtherTeamSurname: Zwarthoed

GoalScorer_Name: Kévin Mayi GoalScorer_Surname: Mayi GoalScorer_Position: Forward AssistGiver_Name: Quincy Owusu-Abeyie AssistGiver_Surname: Owusu-Abeyie AssistGiver_Position: Forward Minute: 33 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: N.E.C. ; away OtherTeam: Go Ahead Eagles ; home GoalKeeperTeamName: Joris Delle GoalKeeperTeamSurname: Delle GoalKeeperOtherTeamName: Theo Zwarthoed GoalKeeperOtherTeamSurname: Zwarthoed

GoalScorer_Name: Kévin Mayi GoalScorer_Surname: Mayi GoalScorer_Position: Forward AssistGiver_Name: Quincy Owusu-Abeyie AssistGiver_Surname: Owusu-Abeyie AssistGiver_Position: Forward Minute: 33 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: N.E.C. ; away OtherTeam: Go Ahead Eagles ; home GoalKeeperTeamName: Joris Delle GoalKeeperTeamSurname: Delle GoalKeeperOtherTeamName: Theo Zwarthoed GoalKeeperOtherTeamSurname: Zwarthoed

GoalScorer_Name: Kévin Mayi GoalScorer_Surname: Mayi GoalScorer_Position: Forward AssistGiver_Name: Quincy Owusu-Abeyie AssistGiver_Surname: Owusu-Abeyie AssistGiver_Position: Forward Minute: 33 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: N.E.C. ; away OtherTeam: Go Ahead Eagles ; home GoalKeeperTeamName: Joris Delle GoalKeeperTeamSurname: Delle GoalKeeperOtherTeamName: Theo Zwarthoed GoalKeeperOtherTeamSurname: Zwarthoed

GoalScorer_Name: Kévin Mayi GoalScorer_Surname: Mayi GoalScorer_Position: Forward AssistGiver_Name: Quincy Owusu-Abeyie AssistGiver_Surname: Owusu-Abeyie AssistGiver_Position: Forward Minute: 33 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: N.E.C. ; away OtherTeam: Go Ahead Eagles ; home GoalKeeperTeamName: Joris Delle GoalKeeperTeamSurname: Delle GoalKeeperOtherTeamName: Theo Zwarthoed GoalKeeperOtherTeamSurname: Zwarthoed

GoalScorer_Name: Sander Duits GoalScorer_Surname: Duits GoalScorer_Position: Midfielder AssistGiver_Name: Randy Wolters AssistGiver_Surname: Randy Wolters AssistGiver_Position: Midfielder Minute: 48 TimeSinceGoal: 15 GoalType: RegularGoal GoalID: 2 Score: 1-1 Team: Go Ahead Eagles ; home OtherTeam: N.E.C. ; away GoalKeeperTeamName: Theo Zwarthoed GoalKeeperTeamSurname: Zwarthoed GoalKeeperOtherTeamName: Joris Delle GoalKeeperOtherTeamSurname: Delle

GoalScorer_Name: Henrik Ojamaa GoalScorer_Surname: Ojamaa GoalScorer_Position: Forward AssistGiver_Name: Joey Suk AssistGiver_Surname: Joey Suk AssistGiver_Position: Midfielder Minute: 57 TimeSinceGoal: 9 GoalType: RegularGoal GoalID: 3 Score: 2-1 Team: Go Ahead Eagles ; home OtherTeam: N.E.C. ; away GoalKeeperTeamName: Theo Zwarthoed GoalKeeperTeamSurname: Zwarthoed GoalKeeperOtherTeamName: Joris Delle GoalKeeperOtherTeamSurname: Delle

GoalScorer_Name: Henrik Ojamaa GoalScorer_Surname: Ojamaa GoalScorer_Position: Forward AssistGiver_Name: Joey Suk AssistGiver_Surname: Joey Suk AssistGiver_Position: Midfielder Minute: 57 TimeSinceGoal: 9 GoalType: RegularGoal GoalID: 3 Score: 2-1 Team: Go Ahead Eagles ; home OtherTeam: N.E.C. ; away GoalKeeperTeamName: Theo Zwarthoed GoalKeeperTeamSurname: Zwarthoed GoalKeeperOtherTeamName: Joris Delle GoalKeeperOtherTeamSurname: Delle

GoalScorer_Name: Kévin Mayi GoalScorer_Surname: Mayi GoalScorer_Position: Forward AssistGiver_Name: Dario Dumic AssistGiver_Surname: Dumic AssistGiver_Position: Defender Minute: 65 TimeSinceGoal: 8 GoalType: RegularGoal GoalID: 4 Score: 2-2 Team: N.E.C. ; away OtherTeam: Go Ahead Eagles ; home GoalKeeperTeamName: Joris Delle GoalKeeperTeamSurname: Delle GoalKeeperOtherTeamName: Theo Zwarthoed GoalKeeperOtherTeamSurname: Zwarthoed

GoalScorer_Name: Kévin Mayi GoalScorer_Surname: Mayi GoalScorer_Position: Forward AssistGiver_Name: Dario Dumic AssistGiver_Surname: Dumic AssistGiver_Position: Defender Minute: 65 TimeSinceGoal: 8 GoalType: RegularGoal GoalID: 4 Score: 2-2 Team: N.E.C. ; away OtherTeam: Go Ahead Eagles ; home GoalKeeperTeamName: Joris Delle GoalKeeperTeamSurname: Delle GoalKeeperOtherTeamName: Theo Zwarthoed GoalKeeperOtherTeamSurname: Zwarthoed

GoalScorer_Name: Jurgen Mattheij GoalScorer_Surname: Mattheij GoalScorer_Position: Defender AssistGiver_Name: Ryan Koolwijk AssistGiver_Surname: Koolwijk AssistGiver_Position: Midfielder Minute: 7 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: Excelsior ; home OtherTeam: ADO Den Haag ; away GoalKeeperTeamName: Tom Muyters GoalKeeperTeamSurname: Muyters GoalKeeperOtherTeamName: Ernestas Setkus GoalKeeperOtherTeamSurname: Setkus

GoalScorer_Name: Jurgen Mattheij GoalScorer_Surname: Mattheij GoalScorer_Position: Defender AssistGiver_Name: Ryan Koolwijk AssistGiver_Surname: Koolwijk AssistGiver_Position: Midfielder Minute: 7 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: Excelsior ; home OtherTeam: ADO Den Haag ; away GoalKeeperTeamName: Tom Muyters GoalKeeperTeamSurname: Muyters GoalKeeperOtherTeamName: Ernestas Setkus GoalKeeperOtherTeamSurname: Setkus

GoalScorer_Name: Jurgen Mattheij GoalScorer_Surname: Mattheij GoalScorer_Position: Defender AssistGiver_Name: Ryan Koolwijk AssistGiver_Surname: Koolwijk AssistGiver_Position: Midfielder Minute: 7 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: Excelsior ; home OtherTeam: ADO Den Haag ; away GoalKeeperTeamName: Tom Muyters GoalKeeperTeamSurname: Muyters GoalKeeperOtherTeamName: Ernestas Setkus GoalKeeperOtherTeamSurname: Setkus

GoalScorer_Name: Jurgen Mattheij GoalScorer_Surname: Mattheij GoalScorer_Position: Defender AssistGiver_Name: Ryan Koolwijk AssistGiver_Surname: Koolwijk AssistGiver_Position: Midfielder Minute: 7 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: Excelsior ; home OtherTeam: ADO Den Haag ; away GoalKeeperTeamName: Tom Muyters GoalKeeperTeamSurname: Muyters GoalKeeperOtherTeamName: Ernestas Setkus GoalKeeperOtherTeamSurname: Setkus

GoalScorer_Name: Jurgen Mattheij GoalScorer_Surname: Mattheij GoalScorer_Position: Defender AssistGiver_Name: Ryan Koolwijk AssistGiver_Surname: Koolwijk AssistGiver_Position: Midfielder Minute: 7 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: Excelsior ; home OtherTeam: ADO Den Haag ; away GoalKeeperTeamName: Tom Muyters GoalKeeperTeamSurname: Muyters GoalKeeperOtherTeamName: Ernestas Setkus GoalKeeperOtherTeamSurname: Setkus

GoalScorer_Name: Jurgen Mattheij GoalScorer_Surname: Mattheij GoalScorer_Position: Defender AssistGiver_Name: Ryan Koolwijk AssistGiver_Surname: Koolwijk AssistGiver_Position: Midfielder Minute: 7 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: Excelsior ; home OtherTeam: ADO Den Haag ; away GoalKeeperTeamName: Tom Muyters GoalKeeperTeamSurname: Muyters GoalKeeperOtherTeamName: Ernestas Setkus GoalKeeperOtherTeamSurname: Setkus

GoalScorer_Name: Gervane Kastaneer GoalScorer_Surname: Kastaneer GoalScorer_Position: Forward AssistGiver_Name: José San Román AssistGiver_Surname: San Román AssistGiver_Position: Defender Minute: 24 TimeSinceGoal: 17 GoalType: RegularGoal GoalID: 2 Score: 1-1 Team: ADO Den Haag ; away OtherTeam: Excelsior ; home GoalKeeperTeamName: Ernestas Setkus GoalKeeperTeamSurname: Setkus GoalKeeperOtherTeamName: Tom Muyters GoalKeeperOtherTeamSurname: Muyters

GoalScorer_Name: Gervane Kastaneer GoalScorer_Surname: Kastaneer GoalScorer_Position: Forward AssistGiver_Name: José San Román AssistGiver_Surname: San Román AssistGiver_Position: Defender Minute: 24 TimeSinceGoal: 17 GoalType: RegularGoal GoalID: 2 Score: 1-1 Team: ADO Den Haag ; away OtherTeam: Excelsior ; home GoalKeeperTeamName: Ernestas Setkus GoalKeeperTeamSurname: Setkus GoalKeeperOtherTeamName: Tom Muyters GoalKeeperOtherTeamSurname: Muyters

GoalScorer_Name: Gervane Kastaneer GoalScorer_Surname: Kastaneer GoalScorer_Position: Forward AssistGiver_Name: José San Román AssistGiver_Surname: San Román AssistGiver_Position: Defender Minute: 24 TimeSinceGoal: 17 GoalType: RegularGoal GoalID: 2 Score: 1-1 Team: ADO Den Haag ; away OtherTeam: Excelsior ; home GoalKeeperTeamName: Ernestas Setkus GoalKeeperTeamSurname: Setkus GoalKeeperOtherTeamName: Tom Muyters GoalKeeperOtherTeamSurname: Muyters

GoalScorer_Name: Gervane Kastaneer GoalScorer_Surname: Kastaneer GoalScorer_Position: Forward AssistGiver_Name: José San Román AssistGiver_Surname: San Román AssistGiver_Position: Defender Minute: 24 TimeSinceGoal: 17 GoalType: RegularGoal GoalID: 2 Score: 1-1 Team: ADO Den Haag ; away OtherTeam: Excelsior ; home GoalKeeperTeamName: Ernestas Setkus GoalKeeperTeamSurname: Setkus GoalKeeperOtherTeamName: Tom Muyters GoalKeeperOtherTeamSurname: Muyters

GoalScorer_Name: Tom Beugelsdijk GoalScorer_Surname: Beugelsdijk GoalScorer_Position: Defender AssistGiver_Name: Edouard Duplan AssistGiver_Surname: Duplan AssistGiver_Position: Forward Minute: 67 TimeSinceGoal: 43 GoalType: RegularGoal GoalID: 3 Score: 1-2 Team: ADO Den Haag ; away OtherTeam: Excelsior ; home GoalKeeperTeamName: Ernestas Setkus GoalKeeperTeamSurname: Setkus GoalKeeperOtherTeamName: Tom Muyters GoalKeeperOtherTeamSurname: Muyters

GoalScorer_Name: Tom Beugelsdijk GoalScorer_Surname: Beugelsdijk GoalScorer_Position: Defender AssistGiver_Name: Edouard Duplan AssistGiver_Surname: Duplan AssistGiver_Position: Forward Minute: 67 TimeSinceGoal: 43 GoalType: RegularGoal GoalID: 3 Score: 1-2 Team: ADO Den Haag ; away OtherTeam: Excelsior ; home GoalKeeperTeamName: Ernestas Setkus GoalKeeperTeamSurname: Setkus GoalKeeperOtherTeamName: Tom Muyters GoalKeeperOtherTeamSurname: Muyters

GoalScorer_Name: Tom Beugelsdijk GoalScorer_Surname: Beugelsdijk GoalScorer_Position: Defender AssistGiver_Name: Edouard Duplan AssistGiver_Surname: Duplan AssistGiver_Position: Forward Minute: 67 TimeSinceGoal: 43 GoalType: RegularGoal GoalID: 3 Score: 1-2 Team: ADO Den Haag ; away OtherTeam: Excelsior ; home GoalKeeperTeamName: Ernestas Setkus GoalKeeperTeamSurname: Setkus GoalKeeperOtherTeamName: Tom Muyters GoalKeeperOtherTeamSurname: Muyters

GoalScorer_Name: Tom Beugelsdijk GoalScorer_Surname: Beugelsdijk GoalScorer_Position: Defender AssistGiver_Name: Edouard Duplan AssistGiver_Surname: Duplan AssistGiver_Position: Forward Minute: 67 TimeSinceGoal: 43 GoalType: RegularGoal GoalID: 3 Score: 1-2 Team: ADO Den Haag ; away OtherTeam: Excelsior ; home GoalKeeperTeamName: Ernestas Setkus GoalKeeperTeamSurname: Setkus GoalKeeperOtherTeamName: Tom Muyters GoalKeeperOtherTeamSurname: Muyters

GoalScorer_Name: Tom Beugelsdijk GoalScorer_Surname: Beugelsdijk GoalScorer_Position: Defender AssistGiver_Name: Edouard Duplan AssistGiver_Surname: Duplan AssistGiver_Position: Forward Minute: 67 TimeSinceGoal: 43 GoalType: RegularGoal GoalID: 3 Score: 1-2 Team: ADO Den Haag ; away OtherTeam: Excelsior ; home GoalKeeperTeamName: Ernestas Setkus GoalKeeperTeamSurname: Setkus GoalKeeperOtherTeamName: Tom Muyters GoalKeeperOtherTeamSurname: Muyters

GoalScorer_Name: Davy Klaassen GoalScorer_Surname: Klaassen GoalScorer_Position: Midfielder AssistGiver_Name: Anwar El Ghazi AssistGiver_Surname: El Ghazi AssistGiver_Position: Forward Minute: 0 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: Ajax ; home OtherTeam: Willem II ; away GoalKeeperTeamName: André Onana GoalKeeperTeamSurname: Onana GoalKeeperOtherTeamName: Kostas Lamprou GoalKeeperOtherTeamSurname: Lamprou

GoalScorer_Name: Erik Falkenburg GoalScorer_Surname: Falkenburg GoalScorer_Position: Midfielder AssistGiver_Name: Bruno Andrade AssistGiver_Surname: de Brito AssistGiver_Position: Forward Minute: 27 TimeSinceGoal: 27 GoalType: RegularGoal GoalID: 2 Score: 1-1 Team: Willem II ; away OtherTeam: Ajax ; home GoalKeeperTeamName: Kostas Lamprou GoalKeeperTeamSurname: Lamprou GoalKeeperOtherTeamName: André Onana GoalKeeperOtherTeamSurname: Onana
